324.923397,603.242233,565.289665,527.337096,489.384528,451.431959,413.479391,375.526822,337.574253,555.508816,534.808897,514.108978,493.409059,664.300519,638.393676,612.486833,586.579991,738.244930,722.334237,706.423544,690.512851,776.791803,768.480976,760.170149,751.859322,796.329891,791.973183,787.616475,783.259767,778.903059,789.466674,791.525639,793.584604,795.643569,747.158693,758.756458,770.354223,781.951987,706.975755,715.826053,724.676352,733.526650,743.906819,733.118241,722.329664,711.541086,743.920267,744.815953,745.711639,746.607325,693.135069,705.287689,717.440309,729.592930,741.745550,645.485142,659.780120,674.075098,688.370076,647.371947,643.429293,639.486640,635.543987,701.441622,687.412193,673.382764,659.353335,750.935873,739.854255,728.772636,717.691018,772.546242,768.067118,763.587994,759.108870,725.289676,736.810417,748.331158,759.851898,771.372639,711.766833,715.823686,719.880539,723.937392,743.340037,733.353204,723.366371,713.379538,884.475536,847.799824,811.124112,774.448400,931.838565,924.266781,916.694996,909.123212,873.973873,889.071028,904.168183,919.265338,827.725951,838.221566,848.717181,859.212796,869.708411,821.777119,823.561769,825.346418,827.131068,847.910361,840.018804,832.127247,824.235690,953.421363,926.080464,898.739565,871.398665,997.367345,989.469380,981.571415,973.673450,906.590574,929.942931,953.295287,976.647644,812.744291,834.333304,855.922318,877.511332,899.100346,806.359014,808.274597,810.190180,812.105763,755.805447,769.793232,783.781018,797.768803,658.776950,682.696034,706.615118,730.534201,593.694353,607.552541,621.410730,635.268918,440.177035,477.401515,514.625996,551.850477,244.734364,290.151626,335.568887,380.986149,426.403411,189.649566,206.175005,222.700444,239.225884,116.591759,133.530789,150.469820,167.408851,64.906468,75.922632,86.938797,97.954962,42.799016,47.129287,51.459557,55.789827,20.380248,25.624084,30.867920,36.111757,16.322221,17.086394,17.850567,18.614740,19.378913,12.117506,13.378921,14.640335,15.901749,7.021881,8.177438,9.332994,10.488550,4.642999,5.081684,5.520369,5.959054,4.111323,4.192801,4.274279,4.355758,3.051248,3.309477,3.567706,3.825935
332.255706,684.170214,625.688794,567.207375,508.725955,450.244535,391.763116,333.281696,664.755746,614.365341,563.974936,776.622165,756.075788,735.529412,714.983035,773.355612,778.465582,783.575552,788.513776,781.932950,775.352124,768.771299,871.457300,840.247167,809.037034,851.327941,867.514916,883.701891,899.888866,798.921730,816.489619,834.057507,773.336088,776.332017,779.327946,782.323875,789.866634,783.014314,776.161993,739.475065,757.715970,775.956874,794.197779,786.431394,765.652525,744.873655,854.035472,838.340472,822.645471,806.950470,861.491962,860.960429,860.428897,872.104622,868.873644,865.642667,862.411689,776.258974,812.888460,849.517947,725.365508,731.510412,737.655316,743.800219,791.430385,765.847516,740.264648,792.608237,799.021718,805.435200,811.848681,712.325738,741.438459,770.551179,648.436116,660.927383,673.418650,685.909917,713.957573,688.246106,662.534640,781.507539,766.930377,752.353215,737.776053,771.127146,776.543237,781.959329,841.553156,818.411816,795.270475,772.129134,896.208433,878.611707,861.014980,888.574276,895.111589,901.648902,908.186216,943.087652,922.671587,902.255523,997.094247,985.263682,973.433117,961.602551,970.786654,981.325646,991.864638,843.968896,880.257530,916.546164,952.834797,639.651757,709.930529,780.209300,479.764895,512.914478,546.064060,579.213643,495.841454,487.627961,479.414469,518.863774,513.658840,508.453906,503.248972,520.403720,520.214138,520.024557,502.843302,508.150341,513.457381,518.764421,448.462533,467.268912,486.075291,347.581550,373.945810,400.310069,426.674329,274.847863,298.826647,322.805431,166.295012,193.900728,221.506445,249.112161,80.881793,109.221474,137.561156,28.141657,38.431601,48.721545,59.011489,16.253066,19.923491,23.593916,10.479233,11.513479,12.547724,13.581969,7.644140,8.580254,9.516367,4.903024,5.541054,6.179083,6.817112,5.370966,5.192147,5.013327,5.469846,5.471198,5.472549,5.473901,3.993158,4.494145,4.995132,1.969229,2.473454,2.977680,3.481905,2.124291,2.063042,2.001792,2.052601,2.082829,2.113057,2.143284,1.507803,1.690115,1.872427,1.206545,1.265351,1.324157,1.382962,0.802067,0.936549,1.071032
334.993024,582.030713,545.117035,508.203357,471.289680,434.376002,397.462324,360.548647,619.920301,579.520938,539.121574,498.722211,688.935228,672.217123,655.499019,638.780915,698.210832,697.728112,697.245392,696.762673,686.991673,690.734443,694.477214,698.219984,706.850348,699.071651,691.292954,718.208861,717.100365,715.991869,714.883373,792.787852,772.183205,751.578559,730.973912,858.772083,841.083615,823.395147,805.706679,871.353148,869.606369,867.859590,866.112811,862.486520,865.596120,868.705721,871.815322,805.269800,823.624440,841.979079,726.508056,742.948089,759.388121,775.828154,729.349513,728.579952,727.810391,727.040829,787.650451,771.207559,754.764666,738.321773,877.045905,852.128420,827.210936,802.293451,929.930698,917.121236,904.311774,891.502312,914.171500,921.855132,929.538764,937.222396,940.901960,929.735320,918.568681,999.024193,986.338696,973.653199,960.967702,921.529516,943.234118,964.938720,986.643322,814.409620,843.908394,873.407168,902.905943,848.455524,834.732486,821.009448,807.286410,861.974502,860.030955,858.087407,856.143860,860.472775,861.421862,862.370948,893.148846,884.444268,875.739691,867.035113,904.623574,901.515835,898.408096,895.300357,970.723792,952.178414,933.633037,915.087660,963.699981,967.461141,971.222301,974.983462,945.245455,950.420261,955.595068,960.769874,904.702758,916.844173,928.985588,941.127004,893.836469,894.358774,894.881080,839.024873,853.438814,867.852754,882.266694,854.721227,850.073002,845.424778,840.776554,843.917043,847.348134,850.779224,854.210314,752.656120,779.847668,807.039216,834.230763,557.683753,614.861800,672.039848,729.217895,459.529790,479.052843,498.575897,437.245012,438.743983,440.242953,441.741923,326.378495,356.404844,386.431192,416.457540,186.538770,224.753199,262.967628,301.182057,106.441391,126.632486,146.823582,167.014678,68.314667,77.231353,86.148040,95.064726,43.011646,49.451790,55.891935,62.332079,25.415226,29.740279,34.065332,15.508813,17.077849,18.646884,20.215919,17.180167,16.684494,16.188821,15.693148,10.903261,12.749634,14.596007,16.442380,7.026830,7.984080,8.941329,9.898579,4.983351,5.467850,5.952350,6.436850,3.848657,4.115081,4.381504
680.045588,1007.601719,948.660941,889.720162,830.779383,771.838604,712.897825,982.894696,944.249379,905.604062,882.532409,920.245688,957.958967,995.672247,761.601651,809.544414,857.487178,689.467633,700.579693,711.691754,691.908340,688.797066,685.685791,721.126172,712.394892,703.663611,694.932331,715.716048,718.044227,720.372406,678.019130,690.901998,703.784866,651.581142,658.138528,664.695914,671.253300,651.573372,650.980561,650.387749,652.436707,652.318750,652.200792,663.604439,659.782329,655.960220,698.886658,688.245901,677.605144,666.964387,722.516717,713.332790,704.148863,724.904247,726.781834,728.659421,663.149713,683.285942,703.422171,723.558401,579.222385,613.489437,647.756490,483.082355,507.340435,531.598516,435.952521,446.480236,457.007951,428.160187,429.215746,430.271305,431.326865,431.250738,429.903638,428.556539,421.942465,425.840031,429.737598,391.379841,400.904745,410.429649,361.306300,369.657375,378.008450,386.359525,329.412310,341.937188,354.462066,305.045144,310.368259,315.691374,327.648169,319.493090,311.338011,303.182932,368.408031,351.821291,335.234550,434.338790,415.128114,395.917438,491.180087,475.909847,460.639607,560.146397,540.295117,520.443837,500.592556,588.083391,577.454913,566.826435,590.514024,592.731445,594.948867,573.828195,578.946454,584.064714,589.182974,567.514154,569.701265,571.888375,573.060820,570.102680,567.144540,528.929934,545.022654,561.115374,450.841028,473.555118,496.269208,518.983298,405.507969,422.964752,440.421535,302.208773,334.896641,367.584509,244.723899,257.704679,270.685459,211.718670,220.661710,229.604750,238.547790,170.307893,186.547340,202.786788,121.208328,134.372853,147.537378,79.230878,90.828856,102.426833,114.024810,60.120350,67.280105,74.439860,23.241826,34.697403,46.152979,9.384882,11.675171,13.965460,7.557680,7.880962,8.204244,8.527526,6.948188,7.184280,7.420371,4.463103,5.293031,6.122959,1.871173,2.582893,3.294613,4.006334,1.893381,1.813671,1.733961,2.034955,2.009717,1.984478,1.356129,1.597283,1.838438,0.861254,0.987677,1.114100,1.240523,0.737505,0.782228,0.826951,0.714454,0.709184,0.703914,0.710183,0.712585,0.714988
638.248432,1021.756524,954.078626,886.400727,818.722828,751.044930,683.367031,884.703471,877.749457,870.795442,895.526117,892.974725,890.423332,887.871940,925.295719,914.132118,902.968517,946.425472,941.863021,937.300570,958.129237,955.074352,952.019468,948.964583,985.103635,974.988235,964.872836,999.184723,996.738894,994.293064,994.775661,996.342963,997.910264,999.477566,973.400162,981.415974,989.431786,934.998381,946.017683,957.036986,902.912689,911.436466,919.960244,928.484022,900.018929,901.104089,902.189249,883.613076,888.840547,894.068018,861.655623,867.720112,873.784601,879.849090,844.658635,851.032506,857.406376,812.312644,821.678225,831.043807,789.614782,795.487582,801.360383,807.233183,799.625479,795.871467,792.117456,813.735764,809.866560,805.997357,854.364964,842.563124,830.761285,818.959445,892.750421,878.355874,863.961328,941.668468,928.561240,915.454013,989.955939,976.780421,963.604902,950.429383,975.991847,981.228382,986.464916,878.561881,909.874862,941.187843,808.206849,826.182061,844.157272,862.132484,803.114066,805.023860,806.933654,722.819696,749.160087,775.500479,654.071470,672.061899,690.052327,708.042756,630.779647,639.514081,648.248514,664.275971,651.169544,638.063118,663.847457,665.286654,666.725851,668.165047,625.686460,639.996834,654.307208,605.300079,608.915456,612.530834,608.412322,607.117111,605.821901,604.526690,630.581636,622.268143,613.954650,632.229542,633.527683,634.825823,583.513791,597.998702,612.483613,626.968525,559.839151,568.717141,577.595131,588.236532,576.797852,565.359171,542.502399,557.366507,572.230615,587.094723,483.193073,505.434070,527.675067,443.884120,452.044660,460.205201,401.957958,413.719753,425.481547,437.243342,374.250301,384.640673,395.031044,315.165552,332.551497,349.937442,268.197038,280.548998,292.900958,305.252917,229.835973,244.221372,258.606772,133.193988,162.211228,191.228467,65.700700,83.046963,100.393225,117.739488,29.071543,42.807477,56.543411,20.318020,20.183431,20.048842,12.094524,14.575031,17.055539,19.536047,7.745284,9.376249,11.007214,4.650881,5.319912,5.988943,2.905036,3.361886,3.818736,4.275587,2.387939,2.581850,2.775762,1.963487,2.061880,2.160272
623.187438,773.663056,754.588682,735.514308,716.439934,697.365560,678.291186,659.216812,640.142438,752.772836,742.431974,732.091112,721.750250,711.409388,771.461993,766.819007,762.176020,757.533033,798.543870,792.862845,787.181819,781.500794,775.819768,813.707418,809.916210,806.125001,802.333792,838.529459,833.208921,827.888383,822.567845,817.247307,854.810855,850.730513,846.650171,842.569829,863.120739,861.950011,860.779282,859.608554,889.886789,883.981500,878.076212,872.170923,866.265635,909.148667,904.195613,899.242558,894.289504,920.581148,918.577890,916.574632,914.571374,912.568116,934.824413,931.113056,927.401700,923.690343,952.812774,949.138377,945.463979,941.789581,938.115183,951.948246,952.406718,952.865189,953.323660,948.648656,949.364522,950.080387,950.796252,951.512117,967.591234,962.196522,956.801809,951.407097,984.107186,981.177023,978.246860,975.316697,1000.000000,996.717133,993.434266,990.151399,986.868532,989.492938,992.194754,994.896570,997.598386,942.111390,952.699207,963.287024,973.874840,984.462657,923.272398,927.947784,932.623169,937.298555,941.819617,936.688636,931.557655,926.426674,921.295693,881.894363,898.548583,915.202802,931.857022,841.075441,847.853570,854.631699,861.409827,868.187956,813.144996,820.364984,827.584972,834.804960,839.848638,831.568285,823.287933,815.007581,830.664086,833.558645,836.453205,839.347764,842.242323,800.326996,808.127962,815.928928,823.729894,808.681134,805.753132,802.825130,799.897128,796.969126,808.622332,808.724015,808.825698,808.927381,798.287628,800.719266,803.150904,805.582541,808.014179,748.650138,762.040263,775.430388,788.820514,637.107271,661.706053,686.304835,710.903616,735.502398,509.127825,542.815908,576.503992,610.192076,397.341260,417.801661,438.262061,458.722461,280.637603,304.849886,329.062169,353.274452,377.486735,159.799649,190.872266,221.944883,253.017500,95.795638,106.582126,117.368613,128.155100,138.941588,42.667602,56.413656,70.159710,83.905764,17.569895,21.343659,25.117423,28.891188,32.664952,15.534380,15.860807,16.187235,16.513662,13.509077,13.939962,14.370846,14.801731,15.232616,8.219395,9.666722,11.114050,12.561378,4.931355,5.431737,5.932118,6.432500
652.943439,965.380456,911.322438,857.264421,803.206403,749.148386,695.090368,917.653904,891.951691,866.249477,840.547264,967.270020,950.096364,932.922708,997.599275,992.151477,986.703679,981.455310,987.009304,992.563297,998.117290,929.700915,948.563321,967.425727,914.312821,915.249037,916.185253,917.121468,916.750686,915.677622,914.604558,885.718749,896.751986,907.785224,857.114628,864.164521,871.214414,878.264307,878.533753,870.267755,862.001756,845.091973,857.910962,870.729951,883.548939,840.047299,840.420230,840.793161,828.741244,832.589732,836.438221,832.304680,830.559160,828.813640,827.068120,819.185694,824.280726,829.375757,798.374582,803.984578,809.594573,815.204569,787.418139,791.101310,794.784480,770.082065,774.986335,779.890604,754.813245,758.692027,762.570809,766.449590,766.128096,761.429928,756.731759,803.365176,792.099601,780.834026,805.505727,806.290307,807.074887,807.859468,786.009289,793.100157,800.191025,818.405805,806.617440,794.829076,783.040711,847.969460,837.449795,826.930129,862.941844,860.925172,858.908499,845.362635,850.971046,856.579458,862.187869,877.109916,865.153113,853.196311,907.603701,900.411919,893.220136,886.028354,942.602597,929.345865,916.089134,957.122881,956.289548,955.456215,936.221252,942.778697,949.336142,955.893587,928.196290,930.895092,933.593895,882.022528,896.578420,911.134312,925.690203,841.826628,856.273372,870.720116,819.333268,822.367267,825.401266,792.822407,800.552485,808.282564,816.012643,755.083590,769.080710,783.077829,705.860918,718.623833,731.386748,640.399327,658.268291,676.137256,694.006220,553.424557,584.796597,616.168636,385.767880,432.708624,479.649369,526.590114,249.165917,298.514886,347.863855,131.212813,157.176886,183.140959,46.212677,68.222769,90.232861,112.242953,23.090359,31.066461,39.042564,14.591487,15.588150,16.584813,17.581476,13.934515,14.082937,14.231359,9.982408,11.307749,12.633090,4.802471,6.179964,7.557456,8.934949,3.332774,3.823664,4.314553,3.656513,3.433130,3.209748,2.986365,3.914648,3.839910,3.765171,2.782285,3.207403,3.632522,1.297990,1.685066,2.072142,2.459219,1.182814,1.201805,1.220796,0.968206,1.034807,1.101407
343.652413,721.559997,665.091048,608.622098,552.153149,495.684200,439.215250,382.746301,549.713007,552.857784,556.002561,559.147338,569.579204,563.423757,557.268310,551.112863,611.563261,599.447545,587.331829,575.216114,621.314115,620.568231,619.822346,619.076462,653.713553,642.825820,631.938087,632.519098,640.808500,649.097902,657.387305,715.053757,692.048651,669.043546,646.038440,725.429866,723.965997,722.502128,721.038260,673.074704,689.073226,705.071748,721.070270,663.339779,663.695007,664.050236,664.405464,694.974203,684.347419,673.720635,747.348548,736.069111,724.789673,713.510236,769.882697,763.779698,757.676700,751.573701,775.604849,774.253067,772.901285,771.549503,776.887199,776.631212,776.375225,776.119238,726.785376,742.329653,757.873930,773.418206,687.252526,696.991847,706.731168,716.470489,758.153851,731.335155,704.516459,769.305842,772.914994,776.524147,780.133299,753.338863,757.678471,762.018079,766.357687,810.426382,793.645125,776.863868,760.082611,844.631976,836.242059,827.852142,819.462225,895.772165,880.989408,866.206651,851.423893,979.321404,954.883063,930.444722,988.392053,991.410119,994.428185,997.446252,941.585631,954.262370,966.939110,979.615849,918.909164,924.766568,930.623973,936.481377,914.995948,915.619634,916.243321,916.867007,923.232402,920.593925,917.955449,915.316972,928.192209,927.107967,926.023725,924.939483,867.908356,888.817106,909.725857,776.044376,795.295943,814.547509,833.799075,726.713529,739.948624,753.183718,766.418813,642.599344,666.016657,689.433971,712.851285,456.419454,509.983454,563.547454,617.111454,236.186747,296.871557,357.556366,418.241176,108.469025,137.037412,165.605800,59.286884,65.789196,72.291507,78.793818,30.521240,38.311935,46.102631,53.893326,18.379788,21.472342,24.564896,27.657450,15.831145,16.303012,16.774878,17.246745,10.934798,12.382925,13.831051,15.279177,9.341385,9.569619,9.797853,10.026087,6.570706,7.458508,8.346310,4.903312,5.128261,5.353210,5.578159,3.378959,3.795803,4.212646,4.629489,2.279719,2.569488,2.859257,3.149025,2.575162,2.452148,2.329134,2.206120,2.372576,2.457813,2.543050,2.628287,1.568711,1.816996,2.065280
368.685434,613.627580,577.027029,540.426479,503.825928,467.225378,430.624827,394.024277,564.813244,549.169027,533.524809,517.880592,583.421641,579.345907,575.270173,571.194439,600.055411,595.489111,590.922811,586.356510,625.428396,618.095436,610.762476,603.429516,656.710389,647.938381,639.166373,685.792676,680.225214,674.657752,669.090290,692.709701,690.914938,689.120175,687.325412,687.863221,689.382966,690.902711,692.422456,686.122046,686.471733,686.821420,687.171107,694.118777,691.523526,688.928274,686.333023,697.606676,697.042947,696.479219,719.215973,713.721576,708.227179,702.732782,753.815321,744.444664,735.074007,725.703351,775.448367,769.742100,764.035833,758.329566,794.723351,789.547221,784.371091,779.194961,815.728476,809.966337,804.204197,798.442058,848.293422,838.862242,829.431063,819.999883,906.460423,889.043075,871.625727,953.059655,944.962066,936.864477,928.766889,930.766346,937.104870,943.443393,949.781916,915.586596,919.549289,923.511982,927.474675,966.904938,950.929312,934.953686,918.978060,995.591296,989.223167,982.855039,976.486910,947.812077,965.208051,982.604026,893.702193,903.943649,914.185104,924.426559,898.739182,897.374998,896.010813,894.646629,860.029222,871.028306,882.027390,893.026473,819.849894,830.721143,841.592391,852.463640,797.070115,802.567964,808.065812,813.563661,774.909026,781.011810,787.114594,793.217379,796.883772,787.760099,778.636427,776.922631,784.452812,791.982994,799.513175,743.766664,752.777246,761.787829,770.798412,713.738349,721.812490,729.886631,737.960772,667.114783,680.271426,693.428069,706.584712,565.362755,595.379337,625.395919,655.412501,485.485825,505.184565,524.883305,410.412139,425.597575,440.783010,455.968446,427.432732,422.822988,418.213244,413.603500,482.744591,467.313402,451.882214,436.451025,357.101452,395.626124,434.150796,472.675468,215.905226,254.105295,292.305364,330.505433,93.989026,125.971778,157.954529,189.937280,36.234364,47.576024,58.917685,27.434780,26.991814,26.548848,26.105882,14.595072,18.155906,21.716739,25.277573,8.392022,9.946625,11.501229,13.055832,7.271097,7.429214,7.587330,7.745446,6.263552,6.556022,6.848492,7.140962,3.687057,4.478396,5.269735
498.059953,543.491784,536.249028,529.006272,521.763517,514.520761,507.278006,500.035250,558.308099,546.651243,534.994388,546.552813,552.259556,557.966300,563.673043,513.291185,523.581790,533.872394,544.162999,533.915249,524.937258,515.959267,566.102495,558.911501,551.720506,544.529512,589.145389,582.113335,575.081281,568.049226,607.268313,602.029652,596.790991,635.541137,628.551557,621.561977,614.572398,693.764319,674.992008,656.219697,768.486405,751.222986,733.959567,716.696148,825.016605,807.743489,790.470372,773.197255,895.157089,873.205437,851.253786,946.306205,936.382434,926.458663,916.534893,935.642110,939.277219,942.912328,946.547437,933.507433,933.678591,933.849749,996.668370,978.344403,960.020437,941.696470,952.782275,968.058598,983.334920,998.611243,896.767641,914.251075,931.734510,779.224151,809.444260,839.664369,869.884479,781.899136,778.260191,774.621247,778.976387,780.416958,781.857529,783.298100,676.992918,708.154533,739.316149,770.477764,665.435654,665.513261,665.590869,745.063405,722.588377,700.113348,677.638319,863.447235,826.883032,790.318830,753.754627,954.123032,927.845201,901.567371,997.959163,991.493453,985.027744,978.562034,987.856364,991.505252,995.154141,998.803029,886.451189,922.903309,959.355429,627.573871,694.685473,761.797076,828.908678,448.738893,502.249498,555.760102,377.029053,387.384903,397.740754,408.096604,398.415864,391.881005,385.346146,378.811287,388.209498,392.534794,396.860090,361.180507,367.916828,374.653150,381.389472,317.448624,331.000464,344.552303,358.104143,260.699101,278.650248,296.601395,167.861056,190.483639,213.106223,235.728806,101.284065,121.492940,141.701814,161.910688,56.516879,68.889739,81.262599,23.611905,30.050448,36.488992,42.927536,11.887802,15.210514,18.533226,8.395290,8.774256,9.153222,9.532188,6.324247,6.957066,7.589885,8.222703,4.625437,5.130301,5.635165,4.114758,4.155234,4.195710,4.236186,4.255506,4.210114,4.164723,4.119332,3.434567,3.733189,4.031811,1.788039,2.193939,2.599840,3.005740,1.875848,1.823563,1.771277,1.718992,1.525019,1.664113,1.803208,1.016706,1.130233,1.243760,1.357286,0.792524,0.856931,0.921337
333.747622,524.518871,485.445241,446.371612,407.297983,368.224353,458.416812,454.964838,451.512863,481.875556,473.537371,465.199186,489.381191,487.151164,484.921137,471.095679,478.201764,485.307849,468.528427,468.712810,468.897194,482.025754,476.663874,471.301993,485.632504,485.066276,484.500048,493.446473,490.317018,487.187564,495.889972,495.555612,495.221252,493.664533,494.720330,495.776126,490.888407,491.824733,492.761058,488.018930,489.033665,490.048400,481.411248,484.165110,486.918973,485.590371,482.458966,479.327561,489.625408,488.989391,504.480823,499.633507,494.786191,547.120698,532.327272,517.533846,626.804625,598.891431,570.978236,712.695406,682.816323,652.937241,751.894163,739.356302,726.818440,750.857230,752.363437,753.869643,782.696513,770.223812,757.751111,777.965667,781.576378,785.187090,793.606765,786.674059,779.741353,849.476084,827.663480,805.850875,882.011330,873.091687,864.172043,870.199540,877.635357,885.071174,858.031204,861.322460,864.613716,864.602155,860.515635,856.429115,864.324812,865.931467,867.538123,849.316573,855.963627,862.610680,862.156005,852.803766,842.540267,852.202334,861.864402,922.650339,894.857049,867.063758,996.971410,971.228391,945.485372,969.869105,980.767514,991.665923,985.373235,978.932682,972.492129,956.196206,967.791133,979.386059,923.936536,935.082894,946.229252,915.503846,917.282394,919.060943,837.004965,868.481897,899.958828,770.398202,791.873800,813.349398,659.087737,701.562675,744.037613,611.520878,621.364140,631.207402,599.595958,602.081425,604.566892,517.750739,554.549201,591.347664,456.625943,472.202096,487.778250,435.890197,439.731384,443.572570,412.977430,422.739172,350.440703,368.579433,386.718163,297.778013,316.048742,334.319472,221.960277,248.431752,274.903226,102.683484,144.699708,186.715932,41.433606,61.329242,81.224878,18.643003,25.484286,32.325568,14.069593,15.059174,16.048755,10.383847,11.702922,13.021996,6.054436,7.586971,9.119506,4.979641,5.126256,5.272871,5.245948,5.099779,4.953610,5.290865,5.308765,5.326665,3.414360,4.248668,5.082975,1.801705,2.272068,2.742432,1.446833,1.444558,1.442283,1.239117,1.340918,1.442719,0.873563,1.011428
403.527271,523.326756,508.520078,493.713400,478.906722,464.100044,449.293366,434.486688,419.680010,404.873332,496.684408,489.574543,482.464678,475.354812,530.769510,524.164348,517.559186,510.954023,504.348861,553.255946,547.867406,542.478866,537.090326,566.613624,564.519207,562.424790,560.330373,558.235956,579.862323,576.542027,573.221731,569.901435,576.575142,577.881837,579.188532,580.495227,581.801922,577.673326,577.331619,576.989911,576.648204,584.032764,582.653950,581.275137,579.896323,578.517509,573.787792,576.380372,578.972951,581.565531,573.421746,573.191167,572.960587,572.730008,572.499428,585.834952,582.800613,579.766274,576.731934,573.697595,594.731311,592.664105,590.596899,588.529692,623.126942,616.786075,610.445208,604.104342,597.763475,620.018346,621.470981,622.923615,624.376250,632.816099,629.542716,626.269333,622.995950,619.722568,660.706566,653.635733,646.564900,639.494066,691.773386,685.832379,679.891371,673.950364,668.009356,704.462690,701.492915,698.523140,695.553365,674.602494,681.730057,688.857620,695.985183,703.112746,678.875725,677.645427,676.415129,675.184832,729.016022,718.132792,707.249562,696.366333,685.483103,750.598234,745.322582,740.046930,734.771278,729.495627,796.888208,784.817921,772.747635,760.677349,817.967206,815.550551,813.133896,810.717242,808.300587,807.700653,810.690865,813.681077,816.671290,822.061353,818.127744,814.194135,810.260527,806.326918,839.684620,835.349974,831.015329,826.680683,898.018823,885.373009,872.727195,860.081381,847.435567,961.616214,945.935292,930.254369,914.573446,999.431900,993.182796,986.933692,980.684589,974.435485,990.767679,993.075759,995.383840,997.691920,914.855113,931.278908,947.702703,964.126498,980.550293,797.547118,826.222406,854.897693,883.572981,912.248269,825.345687,814.116670,802.887652,791.658635,878.936469,868.562373,858.188277,847.814180,837.440084,860.180458,866.224666,872.268873,878.313081,756.039144,779.255241,802.471339,825.687437,848.903534,590.844167,632.451225,674.058283,715.665342,380.483314,421.756500,463.029685,504.302871,545.576057,248.599085,280.417228,312.235371,344.053514,177.050059,188.566637,200.083214,211.599791,223.116368,143.345505,151.509903,159.674301,167.838700
655.598206,891.119606,851.980482,812.841357,773.702232,734.563107,695.423982,656.284857,826.195457,813.027274,799.859091,858.943636,852.416307,845.888977,839.361648,861.740425,861.856431,861.972438,847.591868,852.190071,856.788274,861.386478,838.753614,841.385307,844.017000,828.536471,831.052275,833.568080,836.083884,809.622973,816.528920,823.434868,761.680826,775.127912,788.574998,802.022084,742.981873,748.002888,753.023904,805.181567,783.676056,762.170546,740.665035,898.916610,866.377880,833.839151,955.480141,946.689995,937.899848,929.109702,876.252226,907.648055,939.043885,917.297899,895.457704,873.617510,851.777316,946.154646,938.299080,930.443514,975.159778,968.113279,961.066781,954.020282,974.841073,975.887758,976.934443,921.897226,938.292576,954.687926,971.083276,925.066642,921.849855,918.633068,985.841794,967.638526,949.435259,931.231991,998.065745,995.668950,993.272155,912.640407,939.850772,967.061137,994.271502,861.262365,877.171863,893.081361,800.188039,815.216893,830.245747,845.274601,787.479120,790.581343,793.683565,749.549753,760.498273,771.446792,782.395312,702.140127,718.306502,734.472877,668.840605,675.307910,681.775214,688.242518,619.446396,636.692774,653.939151,582.689673,590.020076,597.350479,604.680882,581.228700,581.153104,581.077508,651.504330,630.213843,608.923357,587.632870,717.189035,695.385645,673.582256,773.042028,760.811948,748.581869,736.351789,818.128113,803.001554,787.874995,899.315352,878.064106,856.812859,835.561613,918.060062,912.776507,907.492951,839.719200,864.149589,888.579978,913.010367,772.087232,794.388758,816.690284,708.770483,723.269953,737.769423,752.268893,595.080494,633.887407,672.694319,473.860337,502.422514,530.984691,559.546868,354.448334,394.488024,434.527715,169.161506,216.377795,263.594084,310.810373,125.911908,139.056061,152.200214,96.886180,103.078823,109.271466,115.464108,72.299401,80.505888,88.712374,37.554460,46.277152,54.999844,63.722536,20.210758,25.887545,31.564332,9.856235,11.930096,14.003957,16.077818,7.367905,8.170350,8.972796,3.894940,4.769097,5.643255,6.517413,3.788207,3.813710,3.839212,4.479937,4.277959,4.075981,3.874002,2.733472,3.316808,3.900144
