676.737184,712.496186,707.849536,703.202886,698.556236,693.909586,689.262936,684.616286,679.969636,750.049393,736.914814,723.780236,710.645657,697.511079,785.090969,775.936941,766.782913,757.628884,825.663667,817.154558,808.645448,800.136338,861.710689,854.157988,846.605286,839.052584,831.499882,887.243167,880.383284,873.523401,866.663517,923.476275,915.553241,907.630208,899.707174,951.404476,945.727116,940.049756,934.372396,928.695037,961.284189,958.798607,956.313024,953.827442,975.187678,972.118717,969.049755,965.980794,999.071555,993.732996,988.394438,983.055879,977.717320,994.171697,995.826647,997.481598,999.136548,988.296084,989.461197,990.626310,991.791423,989.134419,988.803513,988.472606,988.141699,987.810792,992.541573,991.598015,990.654456,989.710897,995.445332,994.891972,994.338612,993.785252,991.671990,992.614035,993.556081,994.498127,995.440172,989.152412,989.827908,990.503405,991.178901,984.339608,985.429840,986.520071,987.610302,982.296023,982.671683,983.047344,983.423004,983.798665,980.510421,980.994864,981.479307,981.963749,979.680929,979.804051,979.927173,980.050296,978.264114,978.580131,978.896149,979.212167,979.528184,974.675836,975.646781,976.617727,977.588673,970.748066,971.562846,972.377626,973.192405,974.007185,971.144591,970.954546,970.764500,970.574455,973.393163,972.840417,972.287671,971.734924,976.480663,975.807535,975.134407,974.461279,973.788150,979.466449,978.648293,977.830138,977.011982,983.160835,982.381644,981.602453,980.823263,986.787490,986.016084,985.244678,984.473271,983.701865,990.973513,989.818244,988.662976,987.507707,995.600059,994.653409,993.706759,992.760109,998.190027,997.687845,997.185663,996.683481,996.181299,996.662561,997.121085,997.579609,998.038133,991.408068,992.668083,993.928099,995.188114,983.985217,985.602386,987.219555,988.836724,990.453893,966.068510,971.034763,976.001016,980.967269,923.836027,933.635522,943.435017,953.234512,880.674265,889.804118,898.933971,908.063824,917.193677,884.228208,883.023384,881.818559,880.613735,748.223263,782.823216,817.423169,852.023122,907.012744,866.976808,826.940872,786.904936,746.869001,906.469315,907.094729,907.720143,908.345558,936.652726,928.998106,921.343485,913.688864
688.134987,797.866162,784.992672,772.119182,759.245692,746.372203,733.498713,720.625223,707.751734,694.878244,782.732160,774.963364,767.194568,759.425771,751.656975,824.305863,814.948689,805.591514,796.234340,786.877166,864.255661,855.523309,846.790957,838.058605,904.648713,897.631973,890.615233,883.598493,876.581753,933.133256,926.868328,920.603400,914.338472,908.073545,954.815120,950.176343,945.537567,940.898790,936.260013,988.216566,980.358695,972.500825,964.642955,980.621421,983.804901,986.988381,990.171861,993.355342,978.813422,979.122308,979.431194,979.740081,980.048967,978.836203,978.802301,978.768399,978.734496,978.700594,979.226482,979.131907,979.037333,978.942758,981.020653,980.653558,980.286464,979.919370,979.552275,988.472061,986.797380,985.122698,983.448016,981.773335,995.211916,993.736755,992.261594,990.786432,989.311271,999.329327,998.500849,997.672371,996.843892,998.953561,999.175533,999.397505,999.619477,999.841449,998.996613,998.984634,998.972654,998.960675,998.948695,998.116027,998.324613,998.533200,998.741786,998.950372,993.943508,994.959323,995.975137,996.990952,985.024713,986.735129,988.445546,990.155962,991.866379,980.109079,981.195692,982.282306,983.368920,984.455534,978.374021,978.718501,979.062980,979.407459,979.751938,976.184227,976.684708,977.185189,977.685670,978.186151,970.960478,972.237872,973.515266,974.792660,975.159187,973.974596,972.790005,971.605413,970.420822,978.901264,978.089778,977.278292,976.466805,975.655319,980.446592,980.154168,979.861743,979.569319,979.276894,982.239634,981.825314,981.410994,980.996674,984.725418,984.268414,983.811410,983.354406,982.897403,984.045860,984.215878,984.385897,984.555916,984.725935,981.552236,982.138511,982.724787,983.311062,983.897337,976.635198,977.801493,978.967789,980.134084,962.744910,965.507183,968.269455,971.031728,973.794001,953.549583,955.566544,957.583504,959.600464,961.617425,935.993875,940.022865,944.051856,948.080846,952.109836,924.400480,926.751244,929.102008,931.452772,881.386096,890.106693,898.827290,907.547887,916.268483,867.995351,870.894128,873.792905,876.691683,879.590460,804.991267,819.661976,834.332685,849.003394,863.674103,772.696710,778.849185,785.001660,791.154135
580.871719,756.360501,730.716009,705.071516,679.427024,653.782531,628.138039,602.493546,738.523738,723.360434,708.197129,693.033825,775.585063,766.176440,756.767817,747.359194,813.137189,803.342325,793.547461,783.752598,848.681151,839.481016,830.280882,821.080747,878.929712,871.209974,863.490236,855.770498,911.251368,902.744794,894.238220,885.731646,952.133790,941.140818,930.147845,919.154872,962.149546,961.179861,960.210175,959.240490,962.394262,962.534438,962.674614,962.814790,960.905895,961.356534,961.807173,962.257812,956.057129,957.553570,959.050010,952.709968,953.206833,953.703697,954.200562,956.927093,955.821605,954.716116,953.610628,960.517267,959.587574,958.657880,957.728187,962.881763,962.281645,961.681527,961.081409,966.462692,965.507359,964.552027,963.596695,969.604939,968.800392,967.995844,967.191297,971.520256,971.058624,970.596991,970.135359,973.390143,972.899947,972.409752,971.919557,975.594568,975.006484,974.418400,973.830316,976.315373,976.208905,976.102437,975.995969,982.468645,980.519729,978.570814,976.621899,990.086088,988.095223,986.104358,984.113493,984.681008,987.099869,989.518730,976.918233,978.319128,979.720024,981.120920,980.494730,979.540074,978.585419,977.630764,984.621639,983.544037,982.466434,981.388832,989.025637,987.876025,986.726413,985.576801,990.407402,990.108636,989.809870,989.511104,991.995256,991.570521,991.145786,990.721052,994.241105,993.636541,993.031977,992.427413,998.999636,997.664539,996.329443,994.994346,999.963448,999.908620,999.853791,999.798963,997.787790,998.484227,999.180663,999.877099,993.791328,994.913828,996.036328,997.158828,984.673371,987.386818,990.100265,992.813712,967.135971,972.266563,977.397155,939.784610,945.563239,951.341867,957.120495,908.480157,916.662495,924.844833,933.027171,868.597832,879.056680,889.515527,899.974375,64.975650,285.892861,506.810071,727.727282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,721.957249,493.262717,264.568184,35.873652,946.233123,930.188647,914.144170,898.099694,893.096536,915.317963,937.539391
628.539943,776.538903,753.440799,730.342696,707.244592,684.146489,661.048385,637.950281,652.114325,672.034587,691.954850,711.875112,666.156229,656.973918,647.791607,701.696863,693.915582,686.134302,678.353021,718.248189,713.558771,708.869352,704.179933,740.432486,733.622188,726.811889,765.618024,760.138501,754.658978,749.179455,781.917713,777.149573,772.381434,767.613294,794.957133,791.245146,787.533159,783.821171,808.860780,804.690744,800.520707,828.654402,824.073683,819.492964,814.912246,840.247457,836.942193,833.636928,830.331664,875.837905,864.002020,852.166135,876.305321,879.009541,881.713761,884.417981,908.606921,898.573284,888.539646,878.506009,931.472710,925.260552,919.048394,951.677551,947.422122,943.166692,938.911262,964.341676,960.630951,956.920227,953.209502,977.413273,973.563434,969.713596,965.863757,989.437014,985.981097,982.525180,999.558216,997.570189,995.582162,993.594135,997.805875,998.494728,999.183581,999.872435,996.030829,996.521628,997.012426,998.580129,997.759215,996.938301,996.117387,998.000661,998.204126,998.407591,998.611056,992.553449,994.341556,996.129662,980.085994,983.112467,986.138939,989.165412,974.311273,976.006028,977.700783,979.395538,964.171111,967.269044,970.366976,973.464909,947.100978,952.513171,957.925364,952.716729,949.753383,946.790036,943.826690,949.718901,950.819569,951.920237,953.020905,953.487640,952.018467,950.549295,958.811630,957.659639,956.507648,955.355657,956.531965,957.241464,957.950963,958.660462,958.820742,957.980596,957.140450,956.300304,965.957099,963.557653,961.158207,979.560059,976.281625,973.003192,969.724758,975.123357,976.802651,978.481945,980.161239,965.539630,968.573022,971.606415,939.472512,946.077138,952.681765,959.286391,943.734392,942.126560,940.518727,938.910894,897.706953,913.482389,929.257825,875.566990,878.418205,881.269420,884.120636,944.922439,924.313116,903.703794,883.094472,783.920967,838.529686,893.138404,947.747123,872.195791,828.038878,783.881966,953.584862,941.951010,930.317158,918.683306,944.927364,948.457080,951.986796,955.516512,954.107830,950.296438,946.485045,944.338642,947.922340,951.506038,955.089736,957.924479,953.682134,949.439789,945.197444,913.804869,929.087527,944.370185
563.159367,689.898433,665.307271,640.716109,616.124947,591.533785,566.942623,728.843812,688.490319,648.136826,754.244202,758.033647,761.823092,695.067616,718.661202,742.254788,753.141525,722.913303,692.685082,799.669412,788.668298,777.667184,829.289819,820.229304,811.168790,848.478924,842.904773,837.330622,871.229006,863.787886,856.346767,895.073269,887.500001,879.926732,910.289732,905.681990,901.074247,921.017854,917.678108,914.338362,914.773069,916.886118,918.999167,921.112216,926.789711,921.210556,915.631401,939.556798,936.142237,932.727676,944.617317,943.676432,942.735546,952.398125,949.438717,946.479309,956.519778,955.677690,954.835601,956.703013,956.834972,956.966931,953.931835,954.964235,955.996635,953.603249,953.548312,953.493376,951.685325,952.385539,953.085753,949.007740,949.872814,950.737888,956.803649,954.068332,951.333015,955.755887,956.245414,956.734941,950.924150,952.482226,954.040303,955.598379,950.573054,950.736063,950.899071,950.710866,950.581636,950.452407,950.649318,950.723373,950.797428,951.920271,951.363402,950.806533,963.436731,958.914789,954.392846,970.181208,968.620522,967.059835,964.094491,966.743083,969.391675,962.509187,962.643970,962.778752,964.499600,963.762120,963.024640,959.865715,961.573564,963.281414,963.928065,962.403483,960.878902,963.465655,963.697975,963.930296,974.240310,970.732739,967.225168,963.717597,981.475504,978.116307,974.757110,987.152921,985.997884,984.842848,983.443178,985.474246,987.505315,968.338252,974.017392,979.696532,948.311021,954.849826,961.388630,898.193911,916.351851,934.509790,904.193638,898.161225,892.128813,811.548297,846.993551,882.438805,813.584614,807.926325,802.268036,855.090199,841.118862,827.147526,931.295425,906.328216,881.361008,928.722740,930.860671,932.998603,984.071741,966.029868,947.987994,929.946120,942.130720,961.603337,981.075954,969.572580,949.213422,928.854263,996.699890,992.409747,988.119604,968.402069,981.652814,994.903559,933.864941,944.168877,954.472813,925.517956,926.308238,927.098520,924.678928,924.837028,924.995127,927.251959,926.269159,925.286359,942.991843,937.444496,931.897149,946.549453,945.899195,945.248937,945.980547,946.226509,946.472471,958.608763,954.386744,950.164726
600.727981,617.626526,615.212448,612.798370,610.384292,607.970215,605.556137,603.142059,593.773027,597.925843,602.078660,606.231476,594.219938,594.108210,593.996482,593.884755,592.801028,593.155756,593.510483,593.865211,586.203703,587.853034,589.502366,591.151697,593.816688,591.913442,590.010195,588.106949,592.988462,593.195518,593.402575,593.609631,597.891983,596.666102,595.440222,594.214342,603.834553,602.348910,600.863268,599.377625,606.040794,605.489233,604.937673,604.386113,608.612045,607.969232,607.326419,606.683606,623.592256,619.847204,616.102151,612.357098,630.733047,628.947849,627.162652,625.377454,633.317507,632.671392,632.025277,631.379162,637.310802,636.312478,635.314154,634.315831,639.995021,639.323966,638.652911,637.981856,645.564497,644.172128,642.779759,641.387390,656.111022,653.474391,650.837760,648.201128,655.617254,655.740696,655.864138,655.987580,677.003537,671.656966,666.310396,660.963825,686.973340,684.480889,681.988439,679.495988,702.963756,698.966152,694.968548,690.970944,718.377092,714.523758,710.670424,706.817090,724.840749,723.224835,721.608921,719.993006,754.661109,747.206019,739.750929,732.295839,769.796051,766.012315,762.228580,758.444844,781.248181,778.385148,775.522116,772.659083,803.717461,798.100141,792.482821,786.865501,819.676299,815.686589,811.696880,807.707170,859.355716,849.435862,839.516007,829.596153,903.085183,892.152816,881.220449,870.288083,935.215757,927.183114,919.150470,911.117826,971.258641,962.247920,953.237199,944.226478,999.467593,992.415355,985.363117,978.310879,1000.000000,999.866898,999.733796,999.600695,977.857711,983.393284,988.928856,994.464428,935.700722,946.239969,956.779217,967.318464,470.939139,587.129535,703.319930,819.510326,431.740571,441.540213,451.339855,461.139497,316.484162,345.298264,374.112366,402.926469,295.143376,300.478572,305.813769,311.148965,312.064222,307.834011,303.603799,299.373587,307.077027,308.323826,309.570625,310.817424,318.122340,315.361012,312.599684,309.838356,318.747043,318.590868,318.434692,318.278516,302.173201,306.316662,310.460122,314.603583,315.310643,312.026282,308.741922,305.457562,313.904355,314.255927,314.607499,314.959071,310.653500,311.466214,312.278928,313.091642
571.218062,584.329130,582.667164,581.005197,579.343231,577.681264,576.019298,574.357332,572.695365,576.232537,576.779932,577.327326,577.874720,578.422114,580.393346,579.275855,578.158365,577.040875,577.236325,578.160486,579.084648,580.008809,580.932970,585.531425,583.213115,580.894806,578.576496,590.229210,589.525104,588.820999,588.116894,587.412789,586.812572,587.839511,588.866451,589.893390,587.095798,586.796783,586.497768,586.198753,591.949980,590.887690,589.825401,588.763112,587.700822,602.025513,599.434661,596.843810,594.252959,603.070667,603.161638,603.252609,603.343580,603.434551,611.696059,609.410192,607.124324,604.838456,624.510928,621.836754,619.162580,616.488406,613.814232,639.261695,635.400829,631.539964,627.679099,657.872442,654.075937,650.279433,646.482928,642.686424,669.755688,666.769448,663.783207,660.796966,681.793395,679.447578,677.101760,674.755942,691.930189,689.883992,687.837795,685.791598,683.745402,695.216781,694.371658,693.526534,692.681410,701.457921,700.126007,698.794094,697.462180,696.130266,708.768801,706.872742,704.976683,703.080624,721.844195,719.046769,716.249343,713.451917,710.654491,740.916451,735.884468,730.852484,725.820501,758.937963,755.506349,752.074735,748.643121,745.211507,759.881917,759.938144,759.994370,760.050597,771.801511,768.809118,765.816724,762.824331,791.092621,787.051361,783.010100,778.968840,774.927579,815.162918,808.973413,802.783908,796.594403,848.016298,841.228275,834.440252,827.652229,820.864206,869.373731,863.919940,858.466150,853.012360,928.769090,915.562893,902.356696,889.150499,875.944301,966.302346,956.866379,947.430412,937.994445,975.018254,974.683351,974.348448,974.013545,973.678642,928.348614,941.505847,954.663081,967.820314,991.665330,972.912321,954.159312,935.406304,971.340984,977.789263,984.237541,990.685820,997.134098,950.503679,955.861843,961.220008,966.578172,978.845270,971.617958,964.390647,957.163336,949.936025,964.473079,968.490050,972.507021,976.523993,918.628417,928.852104,939.075792,949.299479,959.523167,928.909669,925.486074,922.062478,918.638883,971.657633,961.907187,952.156741,942.406295,932.655849,936.255447,947.126416,957.997386,968.868355,931.836981,930.525826,929.214672,927.903518
557.927539,547.275396,548.762447,550.249499,551.736550,553.223601,554.710653,556.197704,557.684755,558.713419,556.600725,554.488031,552.375336,582.585984,575.940982,569.295981,562.650980,603.033102,598.505894,593.978686,589.451477,620.604954,616.443417,612.281879,608.120342,618.574212,619.832446,621.090680,622.348914,617.235966,617.426571,617.617175,617.807780,612.481572,613.732734,614.983896,616.235058,608.482570,609.416695,610.350820,611.284944,610.949266,610.252870,609.556473,608.860076,608.283876,608.985782,609.687688,610.389594,614.466850,612.926774,611.386697,609.846620,608.306543,621.465288,619.248513,617.031738,614.814963,627.861277,626.523101,625.184925,623.846749,637.943145,635.240625,632.538106,629.835587,665.536707,658.010269,650.483830,642.957391,691.126582,685.255965,679.385347,673.514730,707.519460,703.915250,700.311041,696.706831,720.901058,717.743817,714.586577,711.429336,735.473476,731.931777,728.390078,724.848380,746.137802,743.671128,741.204454,738.737780,752.818972,751.277689,749.736405,748.195121,760.593126,758.708999,756.824871,754.940744,773.559582,770.407806,767.256031,764.104255,760.952480,796.675303,789.313428,781.951554,774.589680,822.828868,816.870164,810.911459,804.952754,835.938903,833.540348,831.141792,828.743237,854.108248,849.279434,844.450621,839.621807,880.887299,874.123009,867.358718,860.594428,901.785549,897.078490,892.371430,887.664371,923.395303,918.130968,912.866632,907.602297,941.787231,937.477150,933.167068,928.856986,959.358345,955.147031,950.935717,946.724404,975.695450,971.794135,967.892821,963.991506,975.784985,975.984608,976.184231,976.383854,925.750062,938.188203,950.626345,963.064486,975.502628,856.986083,878.907929,900.829774,922.751620,670.254612,722.162262,774.069913,825.977564,924.728732,832.521429,740.314126,648.106822,865.831118,905.918162,946.005206,986.092250,873.409886,862.609331,851.808776,841.008221,890.101485,887.355726,884.609966,881.864207,953.920745,936.589708,919.258671,901.927635,929.293949,938.308715,947.323481,956.338247,921.362410,922.494747,923.627085,924.759422,968.622893,956.208632,943.794371,931.380110,972.867248,972.559944,972.252641,971.945338,887.197518,908.627494,930.057469,951.487444
513.597722,539.526650,535.479939,531.433227,527.386516,523.339805,519.293093,515.246382,513.992822,518.683339,523.373856,528.064373,533.529181,525.601155,517.673129,546.116647,544.542027,542.967406,541.392785,560.452422,556.093884,551.735346,547.376808,555.273874,557.760985,560.248096,546.803239,548.604033,550.404827,552.205620,559.519696,555.664741,551.809787,547.954832,565.608468,564.073745,562.539022,561.004299,574.396700,571.563494,568.730288,590.702800,586.760850,582.818900,578.876950,597.307994,595.534505,593.761016,591.987526,604.451698,602.292248,600.132797,614.781370,612.393518,610.005667,607.617815,616.472953,616.062483,615.652014,615.241544,628.792005,624.695895,620.599785,637.474301,635.933899,634.393497,632.853095,640.657880,639.730229,638.802578,637.874928,654.252889,649.931005,645.609121,641.287237,665.874374,662.670266,659.466159,677.768429,675.204208,672.639987,670.075765,687.828595,684.849070,681.869545,678.890020,693.919388,692.345823,690.772258,705.597304,702.703641,699.809978,696.916315,717.683437,714.114397,710.545356,706.976316,727.840743,724.939659,722.038575,736.885038,734.994285,733.103531,731.212777,747.800566,744.597096,741.393626,738.190156,759.837950,756.273884,752.709817,749.145750,762.809048,762.503856,762.198665,782.636014,777.078083,771.520151,765.962220,789.795700,787.893150,785.990600,784.088050,809.992734,803.403028,796.813322,835.031052,829.544820,824.058588,818.572355,858.751201,851.757073,844.762944,837.768815,875.004585,870.505804,866.007022,861.508241,890.288236,885.806067,881.323898,492.846095,609.485603,726.125110,842.764617,868.540744,739.596837,610.652931,481.709024,951.074017,947.252721,943.431426,970.361284,965.852259,961.343234,956.834209,996.523515,988.701422,980.879330,973.057237,995.541472,997.046225,998.550978,928.988089,946.835021,964.681953,982.528885,800.585175,838.486623,876.388071,914.289519,805.962308,800.103325,794.244341,788.385357,808.045143,808.623359,809.201575,984.203276,933.450882,882.698489,831.946096,996.580664,996.235605,995.890545,995.545486,970.946687,979.881920,988.817154,951.258973,954.712510,958.166048,961.619585,939.289394,942.804203,946.319012,949.833821,944.577167,942.337256,940.097345
509.017830,530.207006,527.317573,524.428140,521.538707,518.649274,515.759841,512.870408,509.980975,515.380564,517.002441,518.624319,520.246196,515.401091,515.100606,514.800121,514.499636,512.909506,513.598678,514.287851,514.977023,514.213451,513.830034,513.446616,513.063199,519.609426,518.329729,517.050031,515.770334,514.490636,521.408675,520.868900,520.329126,519.789351,522.596006,522.385287,522.174567,521.963847,523.587727,523.355570,523.123414,522.891257,540.770469,536.318296,531.866123,527.413950,546.902379,545.740416,544.578453,543.416490,555.655975,553.601591,551.547206,549.492822,547.438437,561.103029,559.468913,557.834797,556.200680,570.138373,567.945921,565.753470,563.561019,572.830218,572.494706,572.159194,571.823682,577.469955,576.303351,575.136748,573.970144,584.768670,583.041208,581.313746,579.586284,589.400277,588.357790,587.315303,586.272816,585.230329,603.038508,598.947039,594.855569,590.764100,619.294328,615.623967,611.953607,608.283246,639.950802,634.984556,630.018311,625.052065,652.860138,650.140257,647.420375,644.700493,666.552026,663.355711,660.159396,656.963081,673.958698,672.308949,670.659201,669.009452,667.359703,678.664509,677.252765,675.841022,674.429279,690.602643,687.527877,684.453111,681.378344,710.936831,705.950192,700.963553,695.976914,729.007216,724.943634,720.880052,716.816470,757.484010,750.703443,743.922876,737.142310,776.952804,772.551516,768.150228,763.748940,759.347652,789.646257,785.838221,782.030185,778.222149,819.866819,812.139048,804.411277,796.683506,854.240498,846.270907,838.301317,830.331727,906.042929,893.568763,881.094597,868.620431,911.210552,910.958160,910.705768,910.453376,894.012110,898.149831,902.287553,906.425275,910.562997,867.277966,875.298209,883.318452,891.338695,800.506373,817.674389,834.842406,852.010422,951.249167,907.016038,862.782909,818.549781,997.869258,991.477034,985.084809,978.692585,911.613545,933.710158,955.806772,977.903386,898.660030,900.885009,903.109988,905.334967,907.559946,898.069859,898.246910,898.423962,898.601013,927.899777,919.334788,910.769799,902.204810,893.977230,904.786104,915.594978,926.403853,870.581887,875.275167,879.968446,884.661726,876.119468,874.343966,872.568464,870.792962
519.703062,522.803464,522.288237,521.773009,521.257782,520.742555,520.227328,519.712101,525.823541,524.116444,522.409348,543.997916,538.562413,533.126910,527.691407,547.336466,547.036198,546.735931,554.340744,552.141151,549.941559,547.741966,559.675570,557.984504,556.293438,570.727191,567.649335,564.571479,561.493623,572.958329,572.616639,572.274949,584.286639,580.720707,577.154774,573.588842,598.327366,593.498048,588.668730,612.452941,609.322810,606.192678,603.062547,617.610319,616.120537,614.630755,624.716700,622.867909,621.019118,619.170327,635.642314,631.761737,627.881160,645.468381,643.423370,641.378359,639.333348,654.739132,651.523983,648.308833,672.257094,667.584975,662.912855,658.240736,685.102660,680.900325,676.697991,686.595463,687.239785,687.884107,688.528429,678.981525,681.738076,684.494627,682.722768,680.839204,678.955639,677.072074,690.272723,687.698416,685.124110,704.450563,700.681608,696.912653,693.143698,721.626661,715.723659,709.820656,741.392994,736.713397,732.033800,727.354203,753.501960,749.557489,745.613018,763.362116,761.262266,759.162417,757.062567,784.534176,777.048127,769.562078,815.125177,807.481161,799.837146,792.193130,843.184551,833.739184,824.293816,874.701393,867.216075,859.730756,852.245438,894.229208,887.840678,881.452147,906.963869,904.496071,902.028274,899.560476,939.453661,928.064257,916.674854,966.766750,960.939925,955.113100,949.286275,979.089852,975.125121,971.160389,993.936773,990.296510,986.656247,983.015984,998.969329,997.423322,995.877316,980.456219,986.288656,992.121094,997.953531,944.070271,956.472155,968.874039,899.771122,910.532486,921.293849,932.055213,802.081416,835.509601,868.937786,958.052580,905.753248,853.453917,801.154585,958.945595,960.855859,962.766122,968.864840,965.605788,962.346735,959.087683,947.530417,954.973890,962.417362,985.730947,973.266802,960.802657,948.338512,984.298640,985.160689,986.022739,950.427854,960.132890,969.837927,979.542964,953.773786,952.407487,951.041187,961.941573,959.800242,957.658910,955.517579,955.774034,957.892222,960.010409,973.075788,967.763344,962.450901,957.138458,966.378093,968.686290,970.994487,968.652217,967.652865,966.653514,965.654162,924.527103,939.241318,953.955534
581.889976,423.758714,447.387524,471.016333,494.645142,518.273951,541.902761,565.531570,515.833376,508.818057,501.802739,494.787420,529.270090,525.937908,522.605726,519.273544,547.970024,542.657975,537.345926,532.033877,560.037603,557.178049,554.318496,551.458943,568.096800,566.092220,564.087640,574.633385,573.390106,572.146828,570.903550,583.152607,580.822679,578.492751,576.162823,593.999091,591.020991,588.042891,585.064790,591.753474,592.778673,593.803871,594.829069,600.777028,597.740868,594.704707,591.668546,616.904572,612.229377,607.554181,626.824346,625.273748,623.723150,622.172551,629.712379,628.930203,628.148028,627.365852,642.753189,639.101750,635.450311,631.798873,648.906740,647.420594,645.934449,644.448303,657.670279,655.170061,652.669844,650.169627,658.686477,658.856256,659.026035,659.195814,662.621871,661.230873,659.839875,671.656618,669.600297,667.543976,665.487655,682.841402,679.791490,676.741578,673.691666,692.659234,690.026299,687.393364,684.760428,706.035984,702.298005,698.560027,694.822049,712.689627,711.218127,709.746626,708.275126,727.954934,723.206075,718.457217,746.899007,743.018297,739.137587,735.256877,756.162901,753.653930,751.144958,748.635987,766.089304,763.393102,760.696900,758.000698,775.314760,772.834167,770.353573,767.872979,789.140330,785.215358,781.290385,777.365412,803.682428,799.741241,795.800054,791.858866,808.854663,808.122369,807.390075,817.111648,815.100356,813.089065,811.077774,844.263107,836.795923,829.328738,821.861553,872.965126,865.171244,857.377362,849.583480,905.613166,896.649094,887.685021,878.720949,932.861782,925.752428,918.643074,911.533721,968.040012,957.954555,947.869099,1000.000000,993.909204,987.818407,981.727611,996.652705,997.559264,998.465823,999.372382,938.105403,954.611964,971.118525,987.625086,947.673833,943.346200,939.018568,934.690935,981.133446,971.395132,961.656819,951.918505,884.510091,917.860344,951.210597,984.560850,954.298198,921.646937,888.995676,966.402237,971.187188,975.972140,980.757091,992.992138,985.535677,978.079216,970.622755,969.423312,976.729181,984.035051,991.340920,975.792723,973.017567,970.242412,967.467256,929.169151,944.426042,959.682933,974.939823,928.791454,925.396532,922.001610
612.740802,573.146459,580.271105,587.395751,594.520396,601.645042,608.769688,579.878739,583.229355,586.579972,574.035997,575.435684,576.835372,578.235059,574.464665,574.189695,573.914725,575.420302,575.153766,574.887229,573.965294,574.513168,575.061042,570.322835,571.395081,572.467327,573.539574,570.047551,570.136280,570.225010,567.321977,568.275446,569.228915,565.243955,565.768850,566.293744,566.818639,565.146539,565.140377,565.134214,567.454125,566.576554,565.698982,568.060963,568.050148,568.039333,569.672608,569.167136,568.661664,568.156192,570.178967,569.993267,569.807566,572.330927,571.600481,570.870035,572.412891,572.516722,572.620554,572.724385,575.621781,574.211755,572.801730,578.862044,578.141951,577.421859,581.584322,580.807914,580.031506,586.416377,584.978844,583.541311,582.103779,591.470997,589.461514,587.452031,599.182968,596.963897,594.744826,611.007879,607.464050,603.920221,620.544028,617.946188,615.348348,612.750508,628.237706,625.223948,622.210191,641.975039,637.885305,633.795572,662.361097,656.377335,650.393573,644.409812,686.947168,677.030882,667.114596,728.264418,716.059200,703.853981,763.141213,753.863230,744.585247,796.661034,787.222093,777.783153,768.344212,814.745352,807.752314,800.759276,845.074527,836.101784,827.129041,871.928276,864.625839,857.323402,850.020964,893.574766,884.986828,876.398889,917.935835,911.737501,905.539166,939.961408,933.771523,927.581638,964.196196,957.302576,950.408957,943.515338,978.336727,972.881163,967.425599,995.239355,990.709834,986.180313,999.805443,999.146113,998.486783,979.694961,985.919119,992.143276,998.367434,963.321763,969.725253,976.128743,926.023854,937.576270,949.128685,872.005132,887.728277,903.451422,919.174568,902.890678,888.704658,874.518638,940.527656,931.171949,921.816242,934.205739,938.346263,942.486787,945.456332,941.511244,937.566157,933.621069,923.271634,932.278522,941.285409,942.255247,932.845004,923.434762,982.810006,971.078163,959.346320,947.614477,935.356102,956.897890,978.439679,947.197798,934.796747,922.395695,934.724237,941.936341,949.148446,904.192240,912.945407,921.698575,930.451742,952.004224,932.018968,912.033711,982.307206,977.311822,972.316437,943.443651,957.326273,971.208896
